time,L1-icache-loads,L1-icache-load-misses
0.025060014,3989158,9265
0.050152029,6015154,10184
0.075223803,6209254,9333
0.100292558,4629626,10482
0.125359132,3916191,10208
0.150426287,9559538,9564
0.175492110,3929323,10387
0.200558705,3989937,10030
0.225628199,3612766,9871
0.250695244,6790974,10170
0.275762757,11409675,8832
0.300828812,5696785,10650
0.325895346,4067799,10511
0.350961081,4094754,10634
0.376027445,3732780,9159
0.401093940,3794994,9994
0.426159333,3666451,9700
0.451225909,3519667,9460
0.476292592,3981251,9289
0.501358837,20160257,6011
0.526425801,7165876,10587
0.551491766,4243794,9921
0.576556559,3554562,9285
0.601622715,3884192,9965
0.626687298,3876379,10153
0.651753173,4041488,10296
0.676820427,4060154,10441
0.701886772,3786807,10369
0.726953335,4128738,10226
0.752034050,3690506,9281
0.777101564,3980420,10200
0.802166529,4129541,10389
0.827233103,3993735,10513
0.852299818,4160078,10121
0.877366211,4051401,10146
0.902432526,3707170,9462
0.927500390,3860201,9624
0.952566795,3596906,9726
0.977633478,9054508,8758
1.002715164,30773046,3242
1.027798887,8925769,9854
1.052876012,4026627,9937
1.077944045,3873568,9876
1.103011531,3927062,9641
1.128078444,3664436,9252
1.153145049,4098139,10551
1.178211533,4082349,10711
1.203290388,3314436,5360
1.228377131,28174,23
1.253465136,166370,46
1.278552080,29199,21
1.303638345,24479,10
1.328726108,34868,11
1.340921862,18648452,868
