time,L1-icache-loads,L1-icache-load-misses
0.025069571,3488759,8089
0.050178041,4665982,6771
0.075266612,2993753,7194
0.100355142,5194127,6714
0.125443094,2987540,6776
0.150530934,7461144,6197
0.175618895,2979918,6762
0.200706675,2917212,6315
0.225794565,2983434,6411
0.250882246,2923149,6523
0.275969876,2929940,6626
0.301057728,12095010,5431
0.326145698,2926075,6594
0.351234019,2993007,6673
0.376322009,2911151,6628
0.401409930,2953608,6634
0.426497860,2937114,6697
0.451585771,2913809,6660
0.476673481,2973006,6307
0.501761152,2909597,6678
0.526849083,2912653,6600
0.551938804,2919637,6808
0.577032484,21217003,4251
0.602124724,2924080,6759
0.627212495,2986219,6903
0.652300275,2926196,6719
0.677387997,2989610,6478
0.702475707,2920646,6585
0.727563518,2908643,6523
0.752660218,2979395,6553
0.777748219,2924268,6501
0.802836209,2920925,6504
0.827923980,2935457,6624
0.853011731,2884008,6816
0.878099471,2916522,6564
0.903187232,2988423,6810
0.928274972,2912930,6512
0.953362663,2987056,6679
0.978450663,2910422,6652
1.003538895,2091719,3820
1.028625355,40218,27
1.053714006,52699,12
1.078774136,28517,13
1.103860257,32107,45
1.128947827,32098,15
1.154033848,9980145,3439
1.155884917,2740511,293
