time,L1-icache-loads,L1-icache-load-misses
0.025058241,6083077,11058
0.050158922,37425,108
0.075247163,106776,104
0.100334825,23496,38
0.125420717,24989,70
0.150508506,34386,40
0.175594518,28607,29
0.200682149,38281,66
0.225768091,24071,32
0.250855682,123632,33
0.275942552,26369,40
0.301028434,26233,71
0.326117466,32376,55
0.351204717,28203,47
0.376292298,29982,43
0.401378248,23143,41
0.426465920,102773,61
0.451552982,27121,52
0.476639073,21907,41
0.501726353,34453,48
0.526812234,29154,52
0.551899756,27766,35
0.576985808,24432,59
0.602073037,85217,33
0.627159029,27841,40
0.652244901,22700,37
0.677332402,33539,58
0.702418584,30020,45
0.727506013,27042,36
0.752592095,26273,40
0.777686467,60870,53
0.802772528,29965,45
0.827858659,24820,46
0.852945930,31217,36
0.878032461,21331,22
0.903119893,38734,45
0.928205904,25730,73
0.953293474,52886,20
0.978379446,28946,61
1.003465617,26562,81
1.028553139,29190,66
1.053639140,21550,33
1.078726510,36924,41
1.103812442,26810,62
1.128899823,41621,39
1.153985895,26829,38
1.179072826,29774,253
1.204160186,28542,32
1.229246278,22864,42
1.254333739,35934,44
1.268868508,1255115,5640
