time,L1-icache-loads,L1-icache-load-misses
0.025069622,3798775,8493
0.050174012,4475324,6651
0.075262633,2897164,6542
0.100350923,5157934,6620
0.125438334,2905323,6773
0.150526204,7501622,6346
0.175614266,2873237,6774
0.200702135,2892445,6664
0.225789987,2887459,6732
0.250877717,2869772,6535
0.275965798,2868791,6494
0.301053018,12013745,5670
0.326141250,2872885,6759
0.351228849,2863407,6399
0.376316641,2805914,6752
0.401405541,2867146,6422
0.426493392,2865435,6431
0.451581242,2866157,6772
0.476669024,2815791,6610
0.501756844,2826848,6809
0.526844594,2811385,6970
0.551932315,2887508,7132
0.577019845,21141389,4226
0.602108146,2874205,6825
0.627195807,2898843,6643
0.652283528,2958120,6841
0.677371327,2901443,6710
0.702459129,2890413,6814
0.727547659,2893700,6601
0.752644290,2902882,6684
0.777732110,2888269,6742
0.802819892,2881158,6691
0.827907731,2884201,6869
0.852995733,2896010,6718
0.878083633,2896652,6643
0.903171703,2942327,6611
0.928259494,2888746,7015
0.953347445,2897150,6740
0.978435135,2890881,6718
1.003522876,2411584,5211
1.028610697,35641,46
1.053698187,28525,26
1.078784318,41843,36
1.103872328,34509,9
1.128958640,29880,20
1.154046359,29303,0
1.168465539,8722711,2388
