time,L1-icache-loads,L1-icache-load-misses
0.025069571,4615061,10136
0.050178501,4144790,7630
0.075266702,5213616,7568
0.100354552,2996767,7610
0.125442384,2977591,7097
0.150531623,7579064,6760
0.175619585,2939277,6966
0.200707475,3005266,6931
0.225795386,2978332,6985
0.250883196,2959080,6942
0.275971008,3015098,6938
0.301058468,12106059,6045
0.326146628,2982126,7122
0.351234719,2984604,7073
0.376322619,2948395,7066
0.401410510,3019434,7196
0.426498461,2953468,6915
0.451586392,2973625,7030
0.476674311,2992442,7131
0.501762163,2943155,7049
0.526849963,2944655,7025
0.551937694,7472550,7046
0.577026184,16809498,5131
0.602114366,3029452,7081
0.627202315,2955888,7035
0.652290117,3024083,7115
0.677377827,2962474,7107
0.702465647,3015777,7131
0.727553508,2959915,6842
0.752651238,2955475,7165
0.777739069,3018496,7170
0.802826910,2951480,7130
0.827914921,2963675,7031
0.853002821,3014594,7181
0.878090752,2946594,6964
0.903178502,3021708,7143
0.928266544,2950757,7099
0.953354413,2953786,7185
0.978442235,2928126,6834
1.003530105,2188886,2275
1.028616426,39653,33
1.053702746,28518,62
1.078790727,31702,20
1.103876857,25531,6
1.128964617,40816,29
1.150829726,11081163,2700
