time,L1-icache-loads,L1-icache-load-misses
0.025069666,4577662,10415
0.050174569,5270956,11677
0.075262854,6332611,11007
0.100351317,4037552,11650
0.125439442,8551561,10493
0.150527546,3927313,10998
0.175615351,3708047,10864
0.200703204,3576663,11015
0.225791139,10132632,8912
0.250879712,6762210,10600
0.275967587,3942122,10977
0.301055561,3711286,10855
0.326141646,3565756,10224
0.351229570,3453166,9873
0.376317484,3796400,10934
0.401405459,3814460,11614
0.426493463,3911541,11711
0.451573628,21615910,6268
0.476667251,4381478,11506
0.501755066,4001392,10584
0.526842970,3890941,11197
0.551930875,3909844,11400
0.577018728,3813930,10870
0.602106463,3805263,10820
0.627194306,3802780,11066
0.652282361,3810275,11288
0.677370205,3450015,10357
0.702458070,3637163,10974
0.727545973,3603026,10625
0.752643338,3582001,10584
0.777732032,3625805,10832
0.802819677,3684827,10794
0.827905981,3628129,11114
0.852993955,3500869,10175
0.878074200,11322098,9449
0.903165864,31846391,2764
0.928256679,4329566,11581
0.953344722,4389166,11585
0.978432517,4119117,11720
1.003521340,3911098,11294
1.028609215,3590801,10194
1.053697319,3752987,11013
1.078785514,208853,85
1.103872707,29510,17
1.128958862,23959,0
1.154046386,35015,14
1.179132551,33962,22
1.204220544,32501,6
1.210420832,10427073,387
