time,L1-icache-loads,L1-icache-load-misses
0.025071802,6090787,11662
0.050173865,32711,86
0.075261496,25926,19
0.100349028,28283,72
0.125435359,24513,35
0.150523091,34160,57
0.175609434,26561,57
0.200697196,39003,65
0.225783627,24339,72
0.250871229,127378,78
0.275958431,27216,75
0.301044754,26085,64
0.326132585,33109,60
0.351218977,27163,86
0.376306869,31571,67
0.401393250,24172,64
0.426480893,124240,49
0.451568075,27630,90
0.476654297,23246,74
0.501742048,35507,60
0.526828280,28351,70
0.551916052,29477,58
0.577002205,24004,69
0.602091036,124951,50
0.627177968,33058,82
0.652264329,22766,64
0.677352031,34543,62
0.702436904,29013,59
0.727524676,28415,58
0.752610967,25763,47
0.777698619,76557,61
0.802790470,29057,60
0.827876703,23528,65
0.852965045,31771,58
0.878051217,29324,102
0.903128819,25769,48
0.928216120,21853,66
0.953304062,60215,35
0.978390575,30087,60
1.003477637,25940,114
1.028565598,29765,52
1.053651950,21484,45
1.078739841,37845,85
1.103826165,26027,43
1.128913986,47289,45
1.154000518,31163,91
1.179087029,27740,88
1.204174801,36614,82
1.229261194,24102,68
1.254348996,37896,63
1.279435417,27386,126
1.280935669,536088,989
