time,L1-icache-loads,L1-icache-load-misses
0.025070767,811951,2982
0.050175932,3616419,6878
0.075264439,4544766,8380
0.100351236,5491679,8093
0.125439703,3350330,8426
0.150527680,3432927,8512
0.175620295,8063163,8203
0.200738362,3664615,8792
0.225846598,3391834,8367
0.250935105,3434441,8533
0.276026812,3105757,7474
0.301114788,12488583,7076
0.326202984,4209799,9622
0.351290831,3366105,8280
0.376379348,3269363,8076
0.401467364,3198106,8258
0.426555380,3184776,7953
0.451643176,3007578,7596
0.476730973,3055577,7773
0.501818850,3023503,7462
0.526906857,3032544,7503
0.551994842,3036870,7705
0.577083739,21394153,5087
0.602172286,3757762,9214
0.627258613,3153567,7743
0.652345298,2975126,7804
0.677433384,3347112,8793
0.702521380,3420735,8828
0.727607847,3401018,8759
0.752707014,3940716,8780
0.777802530,3295188,8435
0.802890526,3016172,7952
0.827978522,3215654,8294
0.853065709,3242871,8427
0.878152186,3138764,8241
0.903240073,3152570,8269
0.928328019,3359587,8735
0.953414525,3538897,9459
0.978502932,3086559,8377
1.003591129,3234536,8540
1.028679186,3230246,8156
1.053767232,3276821,8143
1.078853858,3239689,8084
1.103942134,11228340,7047
1.129032951,31267026,3143
1.154133078,3824588,9380
1.179226493,3394123,8447
1.204314690,3346350,8347
1.229403297,3410530,8524
1.254489784,3427256,8912
1.279576090,3316469,8437
1.304664126,3298154,8573
1.329920881,3061163,6104
1.355007588,34103,6
1.380095445,29596,17
1.405181832,27917,19
1.430269769,39408,5
1.455356044,32317,15
1.479270757,39039996,863
