time,L1-icache-loads,L1-icache-load-misses
0.025069752,5748062,10515
0.050173353,43886,64
0.075261653,123332,130
0.100349195,28311,50
0.125435376,28822,44
0.150522918,32686,45
0.175608999,28160,41
0.200696721,29976,66
0.225782932,25195,41
0.250870484,125339,83
0.275957525,26027,46
0.301043715,25309,41
0.326131397,31903,74
0.351219969,31929,69
0.376313500,87242,88
0.401400062,25594,55
0.426487623,82277,62
0.451573764,27727,68
0.476659785,23445,36
0.501748036,31195,60
0.526834138,30267,67
0.551921509,26685,59
0.577007351,25316,66
0.602094922,66515,58
0.627180974,30943,63
0.652266975,25333,90
0.677354266,30341,62
0.702440227,21474,54
0.727528578,40708,74
0.752614510,30039,66
0.777701892,50723,25
0.802797553,26614,57
0.827883645,26751,78
0.852970966,27882,37
0.878056896,21470,43
0.903144248,37360,49
0.928230219,50821,125
0.953317981,42801,11
0.978404072,27202,50
1.003490904,28483,115
1.028578225,28168,52
1.053665547,23811,28
1.078752967,35952,48
1.103839008,27527,45
1.128926140,36663,33
1.154012201,27905,34
1.179099163,31611,230
1.204186505,28081,52
1.229272606,23659,48
1.254359888,39020,48
1.268691168,1351355,7356
