time,L1-icache-loads,L1-icache-load-misses
0.025060062,9583079,13363
0.050163343,42633,53
0.075251235,11381,86
0.100338956,38940,84
0.125425417,30993,62
0.150513358,29855,30
0.175599719,18847,54
0.200687461,56898,70
0.225773622,23786,52
0.250860874,12525,62
0.275948155,31456,40
0.301034707,32775,46
0.326122489,28068,21
0.351208860,25239,36
0.376296042,44667,50
0.401382233,26967,42
0.426469605,13399,53
0.451556826,30243,37
0.476643068,46810,67
0.501730858,27159,33
0.526817199,24825,51
0.551904791,39102,133
0.576991232,32348,88
0.602078394,35451,39
0.627165606,37873,80
0.652251857,30999,55
0.677339709,30303,29
0.702426010,25453,29
0.727513712,36352,12
0.752600103,27533,44
0.777687194,44547,13
0.802781385,28147,42
0.827867856,17982,27
0.852955668,36610,44
0.878042059,26062,40
0.903130201,32872,39
0.928216722,26540,45
0.953303624,30566,12
0.978390706,29615,36
1.003477037,18884,22
1.028565319,32171,52
1.053651640,28502,39
1.078739322,32904,35
1.103825693,24989,27
1.128913483,145820,57
1.154000635,29744,48
1.179087006,20601,8
1.204174828,33518,49
1.229260959,27320,52
1.254348481,27039,29
1.268669531,974938,3343
