time,L1-icache-loads,L1-icache-load-misses
0.025058162,7190290,13195
0.050146284,44758,68
0.075214385,19045,0
0.100278537,32642,61
0.125341289,37634,114
0.150404970,32672,50
0.175466802,27956,63
0.200530034,40150,41
0.225592045,29583,41
0.250668047,25325,34
0.275755309,30009,33
0.300841760,21163,34
0.325929843,40193,69
0.351016424,28664,35
0.376104125,36819,44
0.401180188,26711,48
0.426272809,123637,50
0.451360081,31130,36
0.476446463,22951,30
0.501534134,38706,40
0.526620666,29801,63
0.551708518,34504,42
0.576794879,26154,33
0.601882701,162541,34
0.626970012,37277,74
0.652056374,23806,34
0.677144125,39024,54
0.702230457,30846,72
0.727318258,33531,52
0.752404640,26920,56
0.777492472,129470,68
0.802585243,31751,61
0.827671755,25024,20
0.852759646,34011,77
0.877845978,31789,83
0.902933739,33463,48
0.928020241,28754,59
0.953108243,91195,38
0.978194514,33387,50
1.003280946,22813,35
1.028368657,30637,46
1.053455179,28528,39
1.078542900,27821,27
1.103629382,25839,38
1.128716933,64745,40
1.153803125,32480,47
1.178889357,25153,58
1.203976988,30156,31
1.229063660,21075,31
1.254151581,39753,37
1.279238393,28829,42
1.291540486,26495,24
