time,L1-icache-loads,L1-icache-load-misses
0.025069590,4246682,9469
0.050174731,4049398,8039
0.075264231,3181220,8302
0.100352822,4979596,8287
0.125440682,2982403,8440
0.150528643,7555362,7398
0.175616644,2909198,8265
0.200706764,2980009,8174
0.225794565,2929289,8117
0.250882566,2928829,8292
0.275970546,2980375,8326
0.301058616,12043855,6753
0.326146738,2986499,8263
0.351235547,2936704,8278
0.376323299,2981544,8525
0.401411059,2918123,8203
0.426498980,2978485,8166
0.451586770,2914920,8225
0.476674492,2904205,7916
0.501762291,2921821,8265
0.526850543,2806419,8115
0.551941753,5646142,8215
0.577039254,18405586,5394
0.602127584,2893457,8606
0.627215195,2913902,8489
0.652302875,2906821,8361
0.677390545,2896861,8456
0.702478187,2976525,8587
0.727565798,2902853,8521
0.752662158,2902752,8431
0.777750338,2905800,8422
0.802838999,2881365,8401
0.827926679,2849465,8747
0.853014281,2906374,8071
0.878102131,2915130,8008
0.903189802,2991198,8200
0.928277522,2922356,8453
0.953365263,2975992,8264
0.978453133,2920513,8240
1.003540944,2269760,4417
1.028627355,26561,22
1.053715085,83499,14
1.078801296,28860,20
1.103887227,31940,26
1.128974727,35945,44
1.154060767,14264255,3365
1.154377775,372060,230
