time,L1-icache-loads,L1-icache-load-misses
0.025069555,2944176,7643
0.050173990,5436664,10627
0.075262805,3689263,10635
0.100351160,5990513,10306
0.125438835,3591090,10050
0.150531862,8230551,9601
0.175941095,3295889,8960
0.201044020,302131,754
0.226142135,<not counted>,<not counted>
0.251239510,231066,567
0.276337695,549430,1426
0.301436490,2835915,6807
0.326530595,3567764,8831
0.351616731,3204414,8957
0.376704587,12596294,7485
0.401792703,3925433,9805
0.426878768,2974675,8445
0.451966553,3360105,9311
0.477054328,3293318,9188
0.502140273,3281411,9098
0.527228078,3296622,9235
0.552315843,3238166,8969
0.577402798,3257867,9138
0.602489504,2940804,7911
0.627577249,3256656,8670
0.652663405,21663202,5467
0.677751720,3909803,9716
0.702839465,3365518,8629
0.727927231,3322962,8996
0.753028076,3113951,8136
0.778121931,3305806,9135
0.803209706,3254133,8869
0.828300261,3180518,8914
0.853388086,3188648,8545
0.878474081,3087132,8554
0.903561877,3224691,8705
0.928649613,3285664,9062
0.953735158,3072340,8694
0.978823113,3502822,9688
1.003911008,3389537,9398
1.028998653,3580812,9958
1.054084808,3450418,9420
1.079172833,3504428,9329
1.104260669,3171340,8690
1.129348414,3365367,9178
1.154436041,3436773,9211
1.179524516,16340614,6340
1.204612821,26570404,4462
1.229700626,4060075,10023
1.254788441,3470872,8956
1.279881836,3156017,8521
1.304973611,3402514,9139
1.330059506,3368415,9253
1.355147281,3373260,9142
1.380234886,3319953,9082
1.405492112,3043774,6589
1.430578347,31147,30
1.455666232,32354,21
1.480751897,28738,13
1.505840483,46148,11
1.530926588,29807,18
1.552136904,31762859,1127
