time,L1-icache-loads,L1-icache-load-misses
0.025070825,815246,2813
0.050166710,3602020,7212
0.075245764,5222155,10903
0.100314169,6469842,10503
0.125380884,4566737,10991
0.150450859,8602716,9692
0.175526133,4036532,10247
0.200593288,3579710,9475
0.225660793,3739953,9887
0.250727898,3765872,10037
0.275794412,12950609,8417
0.300861517,4380617,10574
0.325927512,3807358,9798
0.350994126,3499788,9454
0.376060551,3699267,9680
0.401126796,3750851,9852
0.426193181,3697675,9642
0.451257735,3774403,10605
0.476324260,3682826,10134
0.501394335,12483200,8079
0.526465900,13313229,8400
0.551545424,4166027,10388
0.576613569,3922151,10120
0.601680794,3882087,10198
0.626747688,3879285,10085
0.651814863,3886369,10063
0.676882158,3513807,9152
0.701947113,3471153,9167
0.727013337,3479559,9302
0.752088592,3557449,9411
0.777154287,3541274,9476
0.802220482,3536431,9446
0.827286456,3646262,9467
0.852353081,3542515,9329
0.877419606,3428132,8929
0.902485839,3766161,9656
0.927552215,3844161,10010
0.952616970,3783424,9793
0.977682905,3727420,9611
1.002763958,29071111,4546
1.027848254,14466716,8782
1.052926139,3941111,9456
1.077997704,3854339,9889
1.103063327,3789983,9930
1.128129943,3761330,9669
1.153198588,3762652,9656
1.178272101,3765875,9666
1.203352236,2676299,5269
1.228438841,42563,63
1.253526806,54564,4
1.278613070,29880,12
1.303699275,29780,0
1.328786720,31749,17
1.341881689,19714750,1024
