time,L1-icache-loads,L1-icache-load-misses
0.025069625,3793062,9830
0.050176020,5310645,10133
0.075264527,5858136,9967
0.100352932,3701650,9811
0.125441009,3505550,10122
0.150528994,8167708,9294
0.175617279,3554777,10348
0.200705195,3477129,10095
0.225791721,3474918,10487
0.250880046,4782083,10755
0.275968202,11575697,8673
0.301056178,4017118,10799
0.326144113,3316371,10122
0.351232159,3527815,10682
0.376320085,3555046,10299
0.401406540,3473577,10470
0.426494606,3528581,10700
0.451582522,3508008,10858
0.476669087,3125320,9207
0.501749702,21492247,6062
0.526843709,3993336,10953
0.551931724,3966220,11205
0.577019599,3864146,10739
0.602107426,3667803,10805
0.627195321,3592058,10392
0.652283266,3267028,9684
0.677371263,3394900,9926
0.702457468,3332568,9880
0.727545153,3393855,10372
0.752640930,3335270,10548
0.777719485,3442860,10698
0.802807401,3397973,10463
0.827895257,3081822,9503
0.852983322,3519250,10826
0.878071188,3531418,10795
0.903157664,3568977,11216
0.928245639,3463936,10860
0.953325094,3480458,10693
0.978417181,20215142,6896
1.003508966,22767552,5555
1.028597591,3945887,11191
1.053685778,3570558,10729
1.078778563,3522046,10463
1.103866428,3456654,10604
1.128954395,3513805,10272
1.154042150,3486227,10626
1.179130225,3311219,8165
1.204206692,26383,23
1.229294607,39750,18
1.254380613,30777,13
1.279468558,34333,13
1.304555075,32113,19
1.325318043,35164899,1162
