time,L1-icache-loads,L1-icache-load-misses
0.025059765,4363300,9545
0.050153548,5081629,10716
0.075222643,6115276,9668
0.100290698,3719174,10184
0.125357042,8014045,8558
0.150424117,4252094,10403
0.175490981,3921796,10776
0.200557386,3803509,10656
0.225624029,5095382,10160
0.250693314,11823836,8737
0.275760748,4179958,10571
0.300827153,3894343,10571
0.325893567,3790269,10320
0.350960922,3802179,10324
0.376028695,3749458,10440
0.401095330,3766654,10268
0.426161774,3876450,10702
0.451232689,21650346,6097
0.476311492,4332780,10829
0.501379618,3654593,9630
0.526448961,3654249,9865
0.551518456,3673355,9704
0.576585460,3674946,9955
0.601650625,3567473,9706
0.626717578,3582184,9838
0.651784524,3538989,9622
0.676850707,3957674,10898
0.701917102,3907088,10619
0.726983346,3943067,11028
0.752059301,3997946,10731
0.777126614,3937206,10695
0.802193119,3729759,9858
0.827259503,3866919,10365
0.852325838,3805700,10637
0.877392383,14340938,7432
0.902474277,28809948,3855
0.927557462,4369520,10606
0.952633805,4323353,10574
0.977700130,3889664,10376
1.002767714,3529907,9494
1.027834919,3824360,10079
1.052901282,3717485,10161
1.077980588,4527103,4085
1.103067441,30243,17
1.128153966,27057,43
1.153241989,33194,13
1.178328364,26835,12
1.203416418,42246,20
1.212553988,13913288,890
