time,L1-icache-loads,L1-icache-load-misses
0.025069452,3385949,7726
0.050174222,4652338,7466
0.075262402,2975508,10203
0.100350253,5168641,10044
0.125438233,2973039,9885
0.150525944,7472525,9460
0.175614584,2908091,9751
0.200702526,2979123,10096
0.225791225,2918012,9665
0.250879836,2909861,10029
0.275967487,2991568,10013
0.301055417,11938634,7144
0.326143608,2982001,7140
0.351231418,2914384,6975
0.376319259,3101849,7311
0.401407139,2905094,7012
0.426494921,3022042,6931
0.451582711,2906903,7059
0.476672341,3470613,7009
0.501760582,3033999,7063
0.526853302,2911732,6750
0.551941283,4099810,7224
0.577029613,19823093,7192
0.602117545,2975340,10162
0.627205394,2925052,10026
0.652293385,2982636,10172
0.677381276,2925470,10430
0.702469266,2994049,10562
0.727557137,2957601,10398
0.752655717,2929052,10493
0.777743658,2974739,10731
0.802831678,2986953,10432
0.827919489,2918825,10245
0.853007260,2902745,10002
0.878095309,2982273,10243
0.903183161,2909079,10042
0.928271081,2970229,10153
0.953359192,2914699,10117
0.978446992,2912321,10022
1.003534913,3158557,5308
1.028621273,28763,17
1.053709453,11939,43
1.078796665,39556,28
1.103882745,25965,12
1.128970486,33741,14
1.151944548,11721850,3091
