time,L1-icache-loads,L1-icache-load-misses
0.025070785,820052,2834
0.050165452,3870731,7221
0.075242307,5156385,9947
0.100311884,6048008,8770
0.125379829,3605123,9146
0.150448016,6140738,8456
0.175515211,5557803,8696
0.200584278,3482772,8423
0.225649793,3433878,8701
0.250716400,3447970,8930
0.275783125,5255827,8149
0.300850522,11273600,8467
0.325918208,3284914,8502
0.350983635,3317931,8889
0.376050580,3338605,8695
0.401117557,3369041,8842
0.426196312,3399973,8995
0.451261298,3317589,8778
0.476328094,3429671,9133
0.501394961,3130820,8528
0.526461806,3430655,8919
0.551528133,20094847,4578
0.576615768,5467239,10843
0.601680864,3548531,9972
0.626747230,3451865,9730
0.651814107,3491882,9982
0.676880673,3018628,8652
0.701947358,3273715,9233
0.727012295,3096628,9320
0.752088360,3246460,9487
0.777134447,3210975,9204
0.802201253,3254055,8931
0.827268209,3196471,8685
0.852334714,3136916,8620
0.877399601,3322581,9127
0.902466067,3385890,9261
0.927533904,3322346,9237
0.952606819,3384130,9484
0.977676096,3428244,9699
1.002743181,3393178,9328
1.027808678,3083568,8659
1.052875723,3382045,9096
1.077940750,6337499,8879
1.103023825,28872895,2520
1.128109202,11421058,9178
1.153146257,3316471,8816
1.178215344,3386956,8877
1.203280959,3312488,9298
1.228347946,3076438,8518
1.253414362,3245100,8787
1.278483317,3340217,8788
1.303561624,3255994,8734
1.328642660,1990678,3796
1.353731646,30526,40
1.378818882,23078,29
1.403906168,31635,10
1.428992583,25747,38
1.454080480,39246,29
1.464657164,15777744,794
