time,L1-icache-loads,L1-icache-load-misses
0.025069432,6472838,12119
0.050175733,43946,80
0.075263325,20418,44
0.100350776,32607,87
0.125436898,16692,25
0.150524489,40905,79
0.175610591,25878,44
0.200698152,35020,63
0.225784214,27229,54
0.250871316,25849,39
0.275958157,28134,57
0.301044369,19061,36
0.326132070,36968,41
0.351218172,26442,59
0.376305663,33371,29
0.401391855,24048,53
0.426479387,150350,60
0.451566868,26747,38
0.476653660,34894,64
0.501741271,31538,75
0.526827293,29530,59
0.551914734,31166,63
0.577000796,28108,71
0.602088267,134493,77
0.627175139,30191,85
0.652261211,21491,55
0.677348822,32863,58
0.702434784,52540,70
0.727521205,29902,45
0.752607137,26190,70
0.777694498,125506,30
0.802786780,26400,60
0.827872732,25060,75
0.852960403,30215,75
0.878046485,28572,85
0.903133986,27497,63
0.928219928,26918,68
0.953307199,75486,46
0.978393211,27177,70
1.003479113,23577,78
1.028566544,30379,67
1.053652526,29505,74
1.078741157,26291,44
1.103828429,27739,84
1.128915690,58502,30
1.154001562,27620,52
1.179087533,26043,65
1.204174915,30132,46
1.229261507,26881,42
1.254348808,38926,65
1.274989664,863795,2498
