time,L1-icache-loads,L1-icache-load-misses
0.025060650,1869081,4772
0.050157012,3374198,6294
0.075227002,4073931,7158
0.100294623,4841561,5965
0.125362213,2967570,7015
0.150428605,2925413,6963
0.175496385,7522792,6503
0.200566916,2911799,6934
0.225633706,2986683,7177
0.250700098,2932921,6837
0.275768248,2930771,6911
0.300842689,5299141,6483
0.325912979,9746459,5776
0.350980191,2989389,6871
0.376046071,2927348,6747
0.401112252,2965736,6861
0.426181263,2863336,6772
0.451255654,2989256,6793
0.476332154,2914060,6727
0.501400445,2984836,6660
0.526468276,2920271,6728
0.551535247,2920864,6736
0.576604377,10335248,5918
0.601672708,13910129,5558
0.626744849,2931965,6940
0.651815839,2989583,6930
0.676882260,2921917,6685
0.701948531,2985637,6861
0.727015152,2919751,6988
0.752091642,2924953,6819
0.777158583,2980000,6670
0.802225574,2921712,6708
0.827291655,2885014,6666
0.852357835,2924658,6811
0.877423877,2865540,6798
0.902489167,2921118,6737
0.927554878,2869599,6908
0.952620588,2922306,6920
0.977686400,2865766,6704
1.002753270,2690886,6448
1.027837061,30958,19
1.052924921,34231,31
1.078011293,20018,0
1.103088293,36707,16
1.128174534,28704,7
1.153262124,33620,19
1.170464038,10521883,3011
