time,L1-icache-loads,L1-icache-load-misses
0.025060525,2475625,6744
0.050154379,6173842,12130
0.075225674,6518965,11452
0.100293607,4009412,11662
0.125360672,8360355,10280
0.150428846,4183541,11691
0.175496501,3942393,11262
0.200561936,3548985,10207
0.225628990,6804382,10644
0.250696435,10203138,9802
0.275764428,4390537,11584
0.300831244,4159139,11689
0.325898857,3892789,11514
0.350965982,3553039,10403
0.376032796,3663044,10248
0.401101281,3583558,10370
0.426168216,3672964,10767
0.451233209,21539518,5895
0.476300955,4453016,11686
0.501368678,3931816,11124
0.526433533,3563268,10659
0.551501707,3430565,10122
0.576568922,3784565,11214
0.601635555,3902776,11163
0.626703741,3778549,11352
0.651769104,3746748,11044
0.676836109,3867148,11314
0.701901304,3835626,11685
0.726967648,3535204,10423
0.752051033,3787377,11742
0.777118406,3855525,11759
0.802186152,3983778,11643
0.827253285,3882788,11621
0.852320330,3871829,11225
0.877387124,18076069,7026
0.902468099,25187060,5250
0.927548302,4143311,11273
0.952617037,3747962,11215
0.977685421,3636000,10851
1.002752526,3645349,10361
1.027820261,3637964,10436
1.052889355,3693303,10521
1.077970570,3705099,6655
1.103057793,27127,14
1.128146018,134833,30
1.153233422,29869,22
1.178319727,27442,15
1.203407750,36443,16
1.216492180,20379505,750
