time,L1-icache-loads,L1-icache-load-misses
0.025069932,10889987,15123
0.050173143,42872,51
0.075261335,9620,137
0.100348856,29143,60
0.125435508,29583,95
0.150523709,31376,37
0.175610441,23028,35
0.200698332,52591,65
0.225784824,27602,46
0.250872106,12807,40
0.275959347,32336,60
0.301046399,31675,111
0.326134370,29689,73
0.351220762,23324,58
0.376308653,48074,59
0.401395195,27118,42
0.426482326,10913,44
0.451569778,39712,60
0.476656030,27603,29
0.501743741,32601,53
0.526830143,24007,58
0.551917804,43292,68
0.577004076,27652,44
0.602091257,26453,57
0.627178309,30934,62
0.652264510,29126,86
0.677352361,31617,42
0.702438742,24377,55
0.727526865,40398,51
0.752612966,26843,70
0.777699837,17367,16
0.802792519,30361,66
0.827880450,29760,47
0.852969291,26169,39
0.878055483,24551,64
0.903143404,37662,34
0.928229636,27033,58
0.953316838,24181,36
0.978404049,30064,68
1.003490291,36051,32
1.028578252,36320,48
1.053664464,25091,37
1.078752255,35388,30
1.103838547,27108,55
1.128925678,23792,39
1.154012740,31580,60
1.179099462,19389,21
1.204188093,36751,66
1.229274475,26592,65
1.254362216,34433,24
1.279448638,27168,41
1.281070599,36181,1073
