time,L1-icache-loads,L1-icache-load-misses
0.025057801,5417672,10630
0.050159373,30818,86
0.075247673,131522,32
0.100335124,26665,32
0.125421376,26547,47
0.150508967,32178,33
0.175595127,30845,34
0.200682849,34357,67
0.225769050,32967,81
0.250857472,125864,55
0.275944362,25739,35
0.301030543,28480,77
0.326118055,31657,52
0.351205296,40248,104
0.376293226,28376,65
0.401379528,25362,37
0.426467249,71367,18
0.451553631,27651,48
0.476639811,23951,40
0.501727432,32492,60
0.526813584,30160,74
0.551901235,26228,37
0.576987385,24568,49
0.602075827,61063,43
0.627161898,27633,46
0.652248149,26138,67
0.677336210,30062,39
0.702422281,22094,32
0.727510723,38575,28
0.752596994,27537,50
0.777684674,47516,40
0.802777896,29014,57
0.827864027,27192,45
0.852951698,30060,41
0.878039629,23542,48
0.903127150,35989,55
0.928213232,28167,35
0.953300862,39653,15
0.978387083,28824,47
1.003474005,29427,161
1.028561676,27803,54
1.053647727,22848,36
1.078735338,34407,47
1.103821349,28070,32
1.128909011,36036,144
1.153995161,29490,40
1.179082102,34434,92
1.204169664,27495,26
1.229256865,23868,46
1.254344407,30731,46
1.259141339,<not counted>,<not counted>
