time,L1-icache-loads,L1-icache-load-misses
0.025061125,2006401,5736
0.050154950,4750480,10301
0.075226405,4241554,8845
0.100293732,5693860,9532
0.125361728,3339460,8718
0.150427183,6253862,9168
0.175494588,5205724,9772
0.200563543,3231707,8696
0.225630740,3293920,8577
0.250697445,3039320,8059
0.275764091,3372927,8498
0.300831286,12860398,10660
0.325898031,3785636,9200
0.350964728,3348561,8588
0.376031323,3390709,8864
0.401096498,2901653,7704
0.426163654,3398776,8842
0.451229130,3311528,8650
0.476296605,3109511,8137
0.501362251,3070477,8156
0.526429476,3100194,7840
0.551494811,8329432,9428
0.576561727,16598796,10629
0.601627874,3450153,8344
0.626692829,3212763,8174
0.651759594,3241589,8235
0.676826119,3030755,7719
0.701892535,3322826,8172
0.726959040,3470537,8513
0.752032756,3311326,8402
0.777100562,3343453,8586
0.802167507,3343445,8455
0.827234172,3320836,8579
0.852300919,3149613,8059
0.877365774,3242175,8442
0.902442229,3378048,8507
0.927509825,3316568,8642
0.952577000,3364156,8492
0.977643595,3407690,8804
1.002708392,3411369,8600
1.027773827,2940881,7560
1.052841312,3248900,7971
1.077906438,3184970,8141
1.102972804,16512049,5922
1.128054580,26393552,4395
1.153139975,3935016,9183
1.178215230,3198490,8278
1.203284025,3240126,8325
1.228349612,3050005,7722
1.253435537,337411,744
1.278534812,117270,308
1.303630959,237090,618
1.328720612,1334651,3223
1.353814048,2741597,6270
1.378891634,4374523,9904
1.403959250,3618595,8178
1.429039735,32331,77
1.454126960,41040,18
1.479220936,35869,84
1.504308761,59759,21
1.529394897,30356,20
1.554481712,6531512,31
1.559874562,8077050,544
