time,L1-icache-loads,L1-icache-load-misses
0.025060287,2129271,6145
0.050154803,4203321,9110
0.075226439,4570715,9111
0.100292866,5812101,9250
0.125361412,3258530,8982
0.150435218,6053382,8401
0.175505935,5465771,9479
0.200585160,3329248,9036
0.225651137,3299662,9021
0.250716154,3052309,8607
0.275782719,3321711,9540
0.300849176,13204019,8280
0.325915863,3525168,9309
0.350980248,3321641,8817
0.376045275,3242499,8802
0.401111862,3298320,8843
0.426178288,2963994,7987
0.451244955,3250092,8847
0.476311631,3302151,9087
0.501378467,3266366,8876
0.526443524,3166365,8761
0.551510080,17370414,5855
0.576577236,8103592,9326
0.601643293,3015547,7944
0.626709648,3165782,8676
0.651775925,3116810,8443
0.676842362,3181017,8615
0.701908757,3095780,8609
0.726975294,3177395,8863
0.752054781,3111317,8518
0.777123916,2873764,8121
0.802190723,3456804,9427
0.827257290,3494518,9140
0.852323625,3535322,9637
0.877389812,3520700,9581
0.902455998,3492209,9480
0.927522244,3498329,9570
0.952588771,3138078,8625
0.977653617,3446583,9397
1.002720004,3322398,8948
1.027787300,3372863,9081
1.052854256,3294490,9060
1.077921383,5919292,8523
1.103002579,29906683,4050
1.128082335,10999829,8345
1.153157902,3359510,8351
1.178226078,3331265,8756
1.203293184,3351731,8577
1.228359841,3315024,8701
1.253426656,3414242,9155
1.278491573,2997998,8139
1.303557780,3509286,9257
1.328641795,2886022,1964
1.353729392,29360,10
1.378815548,23860,0
1.403903104,35114,10
1.428989521,36841,8
1.454077317,31417,11
1.461088309,12379061,489
