time,L1-icache-loads,L1-icache-load-misses
0.025057661,5196214,9821
0.050159682,35778,51
0.075247824,137511,45
0.100335435,26690,46
0.125421536,28465,64
0.150509357,32051,44
0.175595658,29786,38
0.200684120,32544,48
0.225771871,32242,58
0.250860721,76938,28
0.275947033,26575,74
0.301033414,29906,116
0.326121776,30471,66
0.351208146,29871,77
0.376295817,26929,63
0.401382139,25761,70
0.426469750,57105,21
0.451556182,27519,70
0.476642502,28108,32
0.501730513,32111,65
0.526817675,22834,29
0.551905356,40867,67
0.576991387,25913,46
0.602078918,50872,28
0.627165859,27956,38
0.652252041,27798,107
0.677339871,31582,47
0.702426032,22469,37
0.727513644,37233,41
0.752599835,22853,50
0.777688337,31060,57
0.802782027,30068,35
0.827868658,38372,230
0.852956330,29623,45
0.878042491,22674,39
0.903130053,34698,44
0.928216233,26864,38
0.953304054,34812,14
0.978390376,28958,54
1.003477357,32063,207
1.028565137,27627,89
1.053651139,23694,34
1.078738710,33302,37
1.103824822,27671,57
1.128912373,30700,27
1.153998543,29653,68
1.179085545,7667,92
1.204178006,33821,45
1.229264118,25052,48
1.254351558,32736,54
1.267210688,1768343,11845
