time,L1-icache-loads,L1-icache-load-misses
0.025060323,2662350,6554
0.050153318,5990651,10906
0.075224462,6523167,10464
0.100293017,3648892,10133
0.125360582,8147994,9275
0.150427985,4113726,10447
0.175495831,3646444,9773
0.200563104,3638758,9514
0.225630049,3990121,10815
0.250696963,13040539,8531
0.275764608,4444780,10797
0.300830773,4292846,10868
0.325895237,3979756,10822
0.350962442,3570443,9935
0.376028985,3764546,10219
0.401096190,3735851,10444
0.426163724,3812047,10478
0.451229769,21530862,5472
0.476296812,4412379,10886
0.501364048,4195507,10802
0.526430883,3583846,9305
0.551496716,3897119,10338
0.576563431,3791670,10258
0.601630455,3702649,10462
0.626697140,3766436,10785
0.651764214,3820171,10550
0.676831549,3716219,10050
0.701897944,3996404,10922
0.726964977,3960003,10914
0.752040303,3921839,10781
0.777109036,4000372,10955
0.802175691,4050138,11340
0.827240915,3431528,9713
0.852305650,3612396,10412
0.877372435,18930837,6457
0.902444758,24324387,5126
0.927523324,4250637,10763
0.952591357,3758716,10400
0.977658682,3656681,9958
1.002734376,3691927,10141
1.027801931,3418282,9093
1.052869164,3902393,10817
1.077934989,3037122,4850
1.103014345,30328,21
1.128105028,14625,14
1.153192473,35848,23
1.178278806,37100,22
1.203366861,33863,34
1.213698135,16025777,630
