time,L1-icache-loads,L1-icache-load-misses
0.025058255,1627507,4968
0.050146892,4522113,10212
0.075215817,4573012,9500
0.100280962,5654461,9506
0.125347928,2828539,8085
0.150418174,3476733,8399
0.175484699,8317785,10017
0.200549035,3096328,8877
0.225626290,3533893,9986
0.250715377,3515985,9954
0.275801642,3441883,9614
0.300889527,13150468,8157
0.325977533,3910755,9884
0.351065499,3487053,9361
0.376153554,3070302,8472
0.401241649,3266159,9122
0.426328005,3390182,9163
0.451415991,3173095,9075
0.476503866,3313972,9463
0.501591941,3568759,9399
0.526679626,3292924,8420
0.551765913,15063903,6514
0.576855528,10681836,9804
0.601941903,3319586,9244
0.627029828,3402565,9201
0.652117775,3222214,9209
0.677205790,3259065,9217
0.702293705,3141526,8997
0.727380000,3385151,9496
0.752477437,3561094,9539
0.777563792,3442473,9563
0.802651717,3579968,9990
0.827739652,3513938,9617
0.852827588,3205453,8900
0.877915364,3214140,9395
0.903003519,3281392,9419
0.928091565,3364549,9719
0.953185740,3190887,9308
0.978271937,3336887,9592
1.003359872,3259411,9166
1.028446327,3215086,9074
1.053534282,3187168,8768
1.078622269,4231177,9268
1.103714774,29089190,3589
1.128816389,13585032,8725
1.153904424,3542863,9607
1.178990520,3377780,9599
1.204078346,3370795,9712
1.229166321,3463010,9447
1.254254126,3194494,8419
1.279340532,3333835,9008
1.304427938,3332634,9194
1.329514353,1514823,2480
1.354601038,32290,18
1.379688405,11290,33
1.404775610,33902,21
1.429861915,28438,17
1.454949730,34217,19
1.463725124,12978394,749
