time,L1-icache-loads,L1-icache-load-misses
0.025057562,2055319,5391
0.050164171,3863964,6809
0.075234093,4131557,6950
0.100299493,5194307,6744
0.125363774,2975986,6699
0.150427494,2926998,6740
0.175490974,7510888,6433
0.200554376,2926567,6911
0.225617766,2981687,6627
0.250694418,2920238,6684
0.275782307,2943199,6798
0.300869968,12105002,5558
0.325958019,2916558,6769
0.351045609,2983868,6743
0.376133310,2916944,6727
0.401220990,2984866,6850
0.426308651,2868946,6611
0.451396281,2851516,6711
0.476485632,490430,1270
0.501578901,1494527,3465
0.526670561,1653029,4110
0.551758112,2855371,6796
0.576845752,2853149,6844
0.601933494,2903998,6562
0.627023484,21265586,5139
0.652117915,2957807,7090
0.677205615,2927570,7056
0.702293145,2992847,7099
0.727380726,2927776,7051
0.752477366,2993931,7185
0.777565387,2922732,6945
0.802653147,2926741,6731
0.827740829,2994535,6884
0.852828339,2919458,6830
0.877915658,2921864,7162
0.903003320,2978913,6812
0.928090890,2921364,7020
0.953178451,2915311,6916
0.978266071,2980875,6921
1.003353801,2916038,6974
1.028441993,2925233,6938
1.053519942,2267565,4231
1.078606274,25579,20
1.103694064,45101,22
1.128780095,31076,27
1.153867035,15141,9
1.178954145,31571,11
1.204039846,8072452,6043
1.206977690,4462677,263
