time,L1-icache-loads,L1-icache-load-misses
0.025060387,2216082,6149
0.050153652,5185930,8814
0.075225469,3803457,8685
0.100293556,5820304,8343
0.125360403,3417278,8453
0.150430148,7669117,7001
0.175512745,4063994,9302
0.200580242,3456414,8939
0.225646308,3487976,8882
0.250712574,3429305,8796
0.275779221,12620132,7215
0.300846238,4233252,8981
0.325911985,3213682,7606
0.350976450,3205532,7664
0.376042717,3209357,7725
0.401111134,3207481,7748
0.426186451,3229673,7788
0.451252197,3197830,7870
0.476318913,3219222,7839
0.501383820,3025535,7291
0.526455857,21429142,4832
0.551534483,4232705,9264
0.576603439,3394301,8131
0.601669066,3331604,8095
0.626735693,3344243,7951
0.651801969,3371387,8205
0.676868855,3128176,7685
0.701937562,4490206,9255
0.727009579,3280595,8312
0.752088455,3268063,8358
0.777155681,3310451,8378
0.802220438,3243868,8209
0.827286795,3345499,8523
0.852352921,2934758,7438
0.877419228,3340601,7908
0.902483875,3266412,8079
0.927550082,3388015,8349
0.952614967,3278952,8163
0.977682044,3301553,8026
1.002748781,10891987,6459
1.027832816,32039574,4115
1.052929733,1054239,2263
1.078012509,2863898,6723
1.103088606,3626494,8377
1.128155312,3533567,8354
1.153222159,3524328,8453
1.178288486,3521002,8488
1.203354882,3454048,8517
1.228421398,3025284,7270
1.253500835,38597,60
1.278588071,33083,21
1.303674538,44954,63
1.328762364,32122,16
1.353848660,42199,64
1.378929107,65407,41
1.380417469,2309483,306
