time,L1-icache-loads,L1-icache-load-misses
0.025071015,817101,2795
0.050179120,<not counted>,<not counted>
0.075269115,<not counted>,<not counted>
0.100360580,<not counted>,<not counted>
0.125455293,116706,327
0.150551986,<not counted>,<not counted>
0.175646869,<not counted>,<not counted>
0.200757583,<not counted>,<not counted>
0.225885286,<not counted>,<not counted>
0.250995366,1151189,2744
0.276112259,3393223,6551
0.301190633,4285495,8078
0.326260326,6264654,9829
0.351329650,4110267,10216
0.376397365,8071964,8885
0.401464241,3730099,9197
0.426531517,3327049,8654
0.451598932,3235231,8693
0.476666896,2966848,8173
0.501734112,3338207,8886
0.526823777,10065009,1187
0.551925712,225218,616
0.577024088,117198,309
0.602128122,1292339,3081
0.627231447,2409311,5433
0.652321232,4179499,9127
0.677387797,3087567,8421
0.702455192,3127958,8522
0.727520987,3152368,8489
0.752585982,2953699,8183
0.777652658,3344277,8995
0.802729513,3964163,9505
0.827804288,3347040,8915
0.852872193,6966496,8510
0.877945528,18394298,6284
0.903024054,3819283,9515
0.928092199,3039838,8060
0.953160974,3201373,8667
0.978227769,3293490,9057
1.003294224,3247465,8855
1.028361200,3239056,8803
1.053426795,3199267,8618
1.078493380,3140587,8299
1.103558915,3417426,8833
1.128625460,3324986,8845
1.153692056,3374134,8911
1.178762281,3322798,8622
1.203837616,3383019,8748
1.228905611,3265804,8533
1.253972656,3430929,9159
1.279039451,3489187,9420
1.304106097,3487885,9363
1.329171592,3430027,9263
1.354238367,3543892,9323
1.379305362,3110053,8031
1.404371318,28338036,3829
1.429450503,15068844,7588
1.454528898,3252498,8344
1.479595143,3193047,8563
1.504670758,3293360,8700
1.529737943,3240942,8489
1.554804309,3201763,8493
1.579870694,3017184,7947
1.604937409,3277072,8881
1.630002514,3494016,6900
1.655082369,36236,33
1.680171504,30197,18
1.705257810,29991,17
1.730345265,14923,27
1.755432560,34281,27
1.771992641,24991221,1668
