time,L1-icache-loads,L1-icache-load-misses
0.025058621,5444041,10373
0.050161953,23066,64
0.075250525,112755,88
0.100338466,27488,60
0.125424768,28932,64
0.150512641,34258,52
0.175599082,28612,70
0.200687054,35559,90
0.225773846,25140,34
0.250862497,133197,35
0.275949619,27115,46
0.301036010,28498,75
0.326123862,31895,49
0.351210153,29074,73
0.376298005,28884,65
0.401384397,25915,49
0.426472328,74714,61
0.451559190,27929,52
0.476645621,24388,103
0.501733503,32878,61
0.526820004,30048,46
0.551907616,26727,48
0.576993978,25558,47
0.602081709,62528,43
0.627167931,28708,52
0.652254223,26114,64
0.677342114,32692,47
0.702428367,21559,42
0.727516169,39329,40
0.752602500,27488,66
0.777690382,48794,32
0.802783783,29090,45
0.827870085,27377,64
0.852957886,30463,42
0.878044278,23073,58
0.903132110,39558,61
0.928221711,34323,66
0.953310673,41538,27
0.978397164,29293,61
1.003484376,29289,345
1.028572067,28638,52
1.053658379,22612,39
1.078737091,42779,88
1.103823482,27506,40
1.128911114,35531,21
1.153997626,36605,93
1.179084438,35136,230
1.204172610,29211,38
1.229258832,23939,26
1.254346723,34279,29
1.266661984,1746184,<not counted>
