time,L1-icache-loads,L1-icache-load-misses
0.025070021,9153111,13662
0.050172933,43060,58
0.075260644,11004,26
0.100348556,34639,50
0.125434928,31793,32
0.150522920,32020,37
0.175609371,24850,39
0.200697164,49849,50
0.225783695,29779,68
0.250870887,12102,10
0.275958349,32545,50
0.301044930,28602,55
0.326132672,28813,43
0.351219123,23977,40
0.376307005,44093,39
0.401393497,29015,57
0.426480768,15653,37
0.451568110,31633,53
0.476654561,29227,43
0.501742393,28249,22
0.526828734,24619,32
0.551916546,35062,67
0.577002997,29564,53
0.602090729,15544,8
0.627178011,29748,27
0.652264492,31623,59
0.677352404,27703,28
0.702438775,25445,29
0.727526867,37431,28
0.752613378,28661,54
0.777700750,21146,21
0.802795422,27961,31
0.827881973,18169,19
0.852970016,34378,43
0.878056547,28247,42
0.903144450,34786,27
0.928230881,29472,62
0.953318153,27662,13
0.978405434,27564,28
1.003491956,18881,44
1.028579817,34267,49
1.053666229,28968,68
1.078754070,32781,45
1.103840492,23836,33
1.128928254,132703,65
1.154015685,28250,31
1.179102107,22937,41
1.204189998,36683,53
1.229276360,30621,57
1.254364451,31206,53
1.279450783,24437,60
1.282955494,23049,1070
