time,L1-icache-loads,L1-icache-load-misses
0.025069521,3113486,7099
0.050173491,4644112,6591
0.075261812,2909011,6352
0.100350052,5158784,6126
0.125437833,2926562,6150
0.150525503,5173898,6151
0.175622295,5185099,6198
0.200710044,2885783,6508
0.225797816,2899753,6394
0.250868656,2966004,6396
0.275957747,2906237,6505
0.301045437,12030402,5336
0.326133289,2899607,6255
0.351221109,2903360,6370
0.376308839,2891903,5983
0.401396570,2893754,6328
0.426484272,2949964,6453
0.451571871,2879567,6123
0.476659432,2840775,6369
0.501747553,2809031,6393
0.526835302,2887077,6924
0.551922984,2898410,6303
0.577011224,21309271,3996
0.602100805,2892260,6453
0.627188285,2909429,6361
0.652276987,2961567,6247
0.677364707,2902036,6358
0.702452068,2894318,6412
0.727539458,2903910,6384
0.752636099,2903156,6480
0.777723669,2891533,6450
0.802810681,2902591,6550
0.827897331,2956217,6484
0.852984781,2898207,6267
0.878072322,2889006,6334
0.903159903,2896279,6426
0.928247453,2893051,6279
0.953335004,2890286,6462
0.978422375,2898720,6277
1.003675964,2667444,5024
1.028762285,23668,11
1.053849875,37208,18
1.078935946,30892,8
1.104023466,30348,8
1.129109518,26887,5
1.154197188,75733,4
1.168187120,7418992,1699
