time,L1-icache-loads,L1-icache-load-misses
0.025057726,3435388,8769
0.050148731,5187575,9955
0.075217586,3358459,9889
0.100282681,5805179,9765
0.125346967,3268172,9338
0.150414763,7958893,8766
0.175496888,3602454,9865
0.200586484,3347989,8971
0.225652219,3293954,8910
0.250718224,3495648,9430
0.275780479,12608116,7696
0.300844544,4250412,10499
0.325921580,3510569,9440
0.351009845,3409545,9614
0.376097820,3133224,9052
0.401185685,3390745,9443
0.426271920,3297125,9423
0.451359975,3400195,9684
0.476447880,3354945,9568
0.501536315,9970684,8022
0.526624892,15340747,7697
0.551717427,3480407,9322
0.576811872,3418628,9078
0.601899797,3358439,8973
0.626987632,3226735,9028
0.652075667,3255820,9026
0.677163593,3167175,9026
0.702252958,3256301,8841
0.727346353,3350249,9162
0.752443298,3246937,8982
0.777531153,3572998,9799
0.802618998,3623033,9770
0.827707713,3618263,9832
0.852795108,3669397,10177
0.877883053,3620568,10011
0.902975138,3281570,8832
0.928063213,3397070,9593
0.953151739,3557446,9951
0.978238205,7199441,8908
1.003330300,29472940,3407
1.028432975,10293518,9303
1.053521160,3560479,10014
1.078609286,3492461,9362
1.103697151,3288824,9155
1.128785076,3486268,9440
1.153872961,3427345,9459
1.178960916,3425966,9376
1.204037921,4157625,2653
1.229125156,32027,23
1.254211501,24482,0
1.279299036,35032,12
1.304386272,32930,17
1.329473937,33413,10
1.337631634,12043998,444
