time,L1-icache-loads,L1-icache-load-misses
0.025058856,5225810,11727
0.050151049,6128191,11364
0.075221214,6812808,10837
0.100290369,4462565,10087
0.125358463,9400362,10025
0.150426198,5124027,10885
0.175493571,5948656,10634
0.200567797,6070518,10463
0.225634600,10261712,9379
0.250703095,8575226,9543
0.275770550,3884456,10391
0.300836924,4162377,11184
0.325902899,4227049,11489
0.350969453,4449372,11494
0.376035798,4720280,11225
0.401102083,5080003,11573
0.426169246,4755940,11668
0.451236722,21898434,6272
0.476304255,4315708,11112
0.501370890,4942828,11195
0.526444675,6142916,11497
0.551511489,5804139,11077
0.576577944,5929562,10916
0.601644697,5565379,11026
0.626711233,5192004,9590
0.651777507,6081915,10442
0.676844901,5148240,10382
0.701911977,3710274,10231
0.726979630,3807115,10345
0.752054105,4030565,10644
0.777125019,4112395,10624
0.802200504,4495467,10742
0.827267019,4369905,10486
0.852342072,5046132,11591
0.877408647,13419561,8838
0.902489351,30486766,3385
0.927569666,4277440,10966
0.952645201,4364747,11423
0.977722595,5428743,11495
1.002789960,4841613,10360
1.027857523,5806452,10936
1.052924598,5827897,10964
1.078004633,204554,139
1.103091957,30531,30
1.128178342,22580,8
1.153266415,35055,25
1.178352700,33513,30
1.203440625,38712,18
1.209580822,10595844,491
