time,L1-icache-loads,L1-icache-load-misses
0.025069652,5365210,10135
0.050174273,32529,62
0.075263685,128574,21
0.100351286,26279,26
0.125437888,29349,60
0.150525649,31745,54
0.175611481,40136,136
0.200699463,34070,57
0.225785824,25373,35
0.250873576,89312,34
0.275960037,26497,42
0.301036429,28989,71
0.326124210,30631,43
0.351210632,29188,48
0.376298384,27590,38
0.401384745,26968,48
0.426472567,64838,58
0.451558998,27104,46
0.476645630,24485,44
0.501733281,30748,63
0.526819563,32304,124
0.551907445,40050,64
0.576993776,25925,35
0.602081648,54997,16
0.627168769,27511,26
0.652255101,30201,38
0.677342932,32737,48
0.702429214,21687,30
0.727516906,38558,38
0.752603307,26055,45
0.777690929,43366,23
0.802784790,35319,50
0.827872262,28288,184
0.852960083,31445,48
0.878046415,22591,42
0.903134276,35157,42
0.928220818,26629,67
0.953308610,36943,29
0.978395021,34199,85
1.003482353,30563,115
1.028570214,28125,54
1.053656536,22617,41
1.078744537,48367,79
1.103830809,27540,44
1.128918510,33022,21
1.154004872,30311,46
1.179092034,34183,230
1.204179905,28103,27
1.229266427,35292,130
1.254354398,33117,44
1.259844618,<not counted>,<not counted>
