time,L1-icache-loads,L1-icache-load-misses
0.025060441,9636691,14179
0.050167773,43289,58
0.075255624,12547,59
0.100319474,23907,56
0.125405946,32939,122
0.150493827,29599,47
0.175579939,24614,62
0.200667450,46143,89
0.225754250,27801,51
0.250841432,13598,89
0.275928633,29444,57
0.301014845,33314,106
0.326103375,28137,57
0.351189536,24364,59
0.376277208,45168,38
0.401368929,27273,76
0.426456840,14102,60
0.451544001,29793,47
0.476630172,30055,92
0.501717694,30620,57
0.526804914,25545,47
0.551892405,37876,50
0.576978597,27511,75
0.602065628,36332,22
0.627152610,31048,37
0.652238890,18189,31
0.677326531,39727,59
0.702412593,26140,47
0.727500104,35784,35
0.752586314,27981,70
0.777680416,25914,40
0.802767537,31163,46
0.827853939,18352,35
0.852941450,44395,122
0.878027800,26673,46
0.903115492,32617,53
0.928201533,23460,53
0.953289144,123703,30
0.978376025,28963,58
1.003463056,19503,47
1.028550618,33909,53
1.053636889,28263,50
1.078724430,31491,23
1.103810871,24044,37
1.128898332,125218,67
1.153985424,29701,57
1.179071464,21465,45
1.204159425,33328,37
1.229245637,37382,81
1.254333348,44985,70
1.259375870,<not counted>,<not counted>
