time,L1-icache-loads,L1-icache-load-misses
0.025090272,8258131,12960
0.050196683,33456,48
0.075284394,14910,0
0.100371725,30023,53
0.125458086,33858,50
0.150546738,28306,29
0.175633919,27172,21
0.200721751,46397,72
0.225808222,28240,38
0.250885004,17324,23
0.275972066,28290,72
0.301058267,35448,67
0.326146049,27304,36
0.351232360,23036,36
0.376320142,30718,51
0.401406613,28652,45
0.426493795,19802,28
0.451581037,28610,28
0.476667308,20704,33
0.501755059,38361,50
0.526841340,25946,33
0.551929152,34568,27
0.577015963,27276,46
0.602103044,27084,31
0.627190146,28096,48
0.652276497,19515,22
0.677364279,36931,43
0.702450620,26424,55
0.727538372,31973,38
0.752624584,25195,33
0.777712225,155414,28
0.802807987,26511,35
0.827894308,19816,25
0.852982050,33777,33
0.878068411,26111,44
0.903156273,29981,32
0.928242654,24183,52
0.953330406,125253,37
0.978417617,29443,56
1.003504037,21073,49
1.028591679,29386,44
1.053677941,28109,37
1.078765672,27965,20
1.103852034,24448,38
1.128939725,90028,39
1.154026497,34112,89
1.179113458,25100,58
1.204200990,32932,33
1.229287311,31587,60
1.254375013,27281,19
1.269050411,1070935,4007
