time,L1-icache-loads,L1-icache-load-misses
0.025060674,11031935,15372
0.050164445,43688,63
0.075252117,9484,68
0.100339720,31718,40
0.125426072,30445,108
0.150514134,31998,81
0.175600517,23156,60
0.200688368,51631,96
0.225774791,27183,69
0.250862083,10600,80
0.275949235,30649,85
0.301035568,30421,106
0.326123500,30424,54
0.351209911,23125,54
0.376297425,50053,205
0.401383906,28485,48
0.426471218,10566,22
0.451558401,30856,47
0.476644723,27200,40
0.501732476,33267,60
0.526818647,24203,44
0.551905929,43389,54
0.576992212,30015,65
0.602079454,27411,47
0.627168236,30614,48
0.652254619,30138,43
0.677342430,33264,45
0.702428724,24689,44
0.727516455,41998,59
0.752602717,27906,60
0.777697970,16350,49
0.802785152,30839,47
0.827871533,29282,53
0.852959137,26454,39
0.878045408,24828,43
0.903133050,36135,36
0.928219453,26758,42
0.953306555,20321,7
0.978393558,29951,51
1.003479929,17579,26
1.028567821,35240,46
1.053654054,25502,32
1.078741806,34531,57
1.103828068,27511,55
1.128915171,45430,32
1.154002252,32098,50
1.179088686,19150,36
1.204176387,35261,62
1.229262689,26791,59
1.254350292,32762,43
1.279436414,25461,57
1.281577442,42677,1122
