time,L1-icache-loads,L1-icache-load-misses
0.025069737,1276479,4170
0.050179334,4935425,11193
0.075265931,4799929,10386
0.100354138,6028674,10238
0.125441965,3121856,8793
0.150529792,5912197,8841
0.175853327,5591621,9678
0.201116683,3275840,9423
0.226218500,3240974,9478
0.251306277,3253827,9347
0.276398763,601637,1705
0.301492030,<not counted>,<not counted>
0.326582552,<not counted>,<not counted>
0.351672246,<not counted>,<not counted>
0.376761251,1547338,4642
0.401848897,12498367,7845
0.426936864,4109039,11601
0.452025581,3549179,10423
0.477111918,3371112,10065
0.502199775,3363967,9867
0.527287622,3431167,9999
0.552373839,3323919,9938
0.577460055,3073158,9187
0.602548012,3208218,9802
0.627635879,3207735,9327
0.652723776,10828600,7581
0.677811953,14610618,8610
0.702899890,3416866,9716
0.727989457,3831770,8816
0.753083253,3546982,9726
0.778342969,3245550,9549
0.803430956,3300295,9533
0.828517213,3213413,9770
0.853605060,3232183,9628
0.878691337,2935657,9059
0.903778934,3295632,10090
0.928866800,3332672,10076
0.953951837,3364197,10071
0.979038554,3298262,9976
1.004126171,3453509,10197
1.029214058,3493963,9939
1.054302854,3057457,8985
1.079390532,3125547,9359
1.104478278,3144281,9208
1.129565915,3143367,9062
1.154653732,3089740,9197
1.179741449,3097441,9087
1.204829156,22100349,6533
1.229917272,21396679,9869
1.255005139,4155360,9941
1.280093046,3313105,8581
1.305180792,3370394,8683
1.330266800,3403666,8718
1.355352507,3230086,8589
1.380440353,3235295,8871
1.405527990,2995214,8127
1.430615937,2597237,5020
1.455692714,42922,65
1.480781350,35350,23
1.505877918,30108,8
1.530965355,11501,0
1.556052260,38876,7
1.568538374,20485322,2631
