time,L1-icache-loads,L1-icache-load-misses
0.025069761,5622749,10534
0.050172693,41094,59
0.075260884,119582,61
0.100348496,28779,60
0.125435408,27008,63
0.150523289,32462,33
0.175609531,28134,42
0.200697152,29463,34
0.225783414,19598,53
0.250871085,110148,51
0.275958437,26694,38
0.301044689,23725,21
0.326132420,35979,55
0.351219362,29528,52
0.376307003,28207,35
0.401393295,25282,30
0.426480966,77338,66
0.451567228,27081,62
0.476653409,23586,38
0.501740781,38215,62
0.526826863,30423,33
0.551914434,26349,38
0.577000485,25990,63
0.602087936,64178,66
0.627174057,29903,56
0.652260229,25866,94
0.677347730,32983,66
0.702433852,22196,32
0.727522083,38585,43
0.752608175,28132,53
0.777695937,50242,49
0.802788808,29283,55
0.827875210,27015,62
0.852962751,28355,42
0.878048983,33230,34
0.903136554,35972,37
0.928222846,26554,37
0.953310487,41168,42
0.978396789,28363,38
1.003483851,28859,230
1.028571732,28577,36
1.053657844,23163,32
1.078745515,35889,32
1.103831737,27390,40
1.128919398,36272,25
1.154005500,28880,45
1.179094201,32342,92
1.204181842,28537,32
1.229268114,23878,53
1.254355645,33752,41
1.265948681,1995163,<not counted>
