time,L1-icache-loads,L1-icache-load-misses
0.025060323,7445945,12617
0.050164065,42465,129
0.075252078,14441,109
0.100340179,29673,61
0.125426822,33655,66
0.150514735,27596,35
0.175601337,24591,42
0.200689279,39222,164
0.225775892,27033,78
0.250863295,20836,64
0.275950507,29326,52
0.301037080,35515,163
0.326125162,26523,77
0.351211614,25075,82
0.376299587,37081,77
0.401386140,26863,82
0.426473452,19856,71
0.451562984,35650,52
0.476651507,18117,46
0.501739650,37985,50
0.526825912,26142,63
0.551914005,34424,49
0.577000276,26749,46
0.602087459,54099,38
0.627174541,28579,65
0.652260715,20139,22
0.677348496,36823,75
0.702434659,24678,57
0.727522311,32695,38
0.752608614,25427,49
0.777703296,124712,46
0.802790349,28454,58
0.827876541,20771,16
0.852964444,31086,63
0.878050856,26976,57
0.903138549,29774,48
0.928225451,30598,75
0.953313364,125485,37
0.978400746,28668,46
1.003487039,23480,58
1.028575410,32162,31
1.053661903,27521,34
1.078749815,28647,49
1.103836039,24284,43
1.128923990,143416,84
1.154011733,28576,47
1.179097955,22764,57
1.204185528,31287,64
1.229271800,28830,71
1.254359483,27374,38
1.279445755,25858,51
1.281320405,31425,1157
