time,L1-icache-loads,L1-icache-load-misses
0.025101432,7111511,12142
0.050207223,29534,51
0.075294815,15952,44
0.100382546,30592,50
0.125468748,36552,67
0.150556290,27870,41
0.175642481,25146,47
0.200730123,46267,61
0.225817034,34450,106
0.250904265,14388,15
0.275991366,29290,45
0.301077467,41646,124
0.326165279,26757,50
0.351251360,25820,56
0.376338912,37246,53
0.401425143,27881,53
0.426512255,20755,41
0.451599207,29161,45
0.476685198,18626,27
0.501772780,37679,65
0.526858961,26651,45
0.551947163,57709,106
0.577033404,28909,72
0.602127676,28624,31
0.627214798,31684,52
0.652301029,19739,23
0.677388771,37299,58
0.702475182,27081,58
0.727562804,32320,47
0.752649075,25455,56
0.777745077,157489,85
0.802832158,27452,53
0.827918510,24361,52
0.853006122,34366,45
0.878092283,29723,66
0.903179955,29960,48
0.928266136,25498,55
0.953353848,125631,68
0.978441019,28835,56
1.003527220,21694,50
1.028614691,30174,51
1.053700942,26016,57
1.078788514,29275,37
1.103874655,25540,37
1.128962367,87325,53
1.154048469,32725,50
1.179134600,23806,47
1.204222182,31367,32
1.229308393,31864,72
1.254396545,27850,36
1.274124266,841995,2346
