time,L1-icache-loads,L1-icache-load-misses
0.025060082,2453917,4601
0.050163133,24499,76
0.075251323,34250,49
0.100337925,22277,22
0.125425667,44037,43
0.150512308,30136,48
0.175600248,49218,50
0.200685999,22666,58
0.225772281,27344,40
0.250860143,29953,28
0.275946414,22122,23
0.301034106,36967,41
0.326120476,26682,55
0.351208047,41176,27
0.376294389,28796,49
0.401381530,28851,184
0.426469122,28717,28
0.451555492,23642,35
0.476643173,35198,34
0.501729655,26889,51
0.526817226,34685,29
0.551903348,27815,50
0.576990329,30674,161
0.602077869,28280,37
0.627164071,24406,41
0.652251672,38266,60
0.677337634,28196,60
0.702425195,33868,31
0.727511326,26927,43
0.752598527,40766,184
0.777686068,29004,47
0.802779480,24823,56
0.827867182,49868,93
0.852953321,28914,48
0.878041113,28488,29
0.903127404,28288,45
0.928214536,9698,53
0.953301398,28552,55
0.978387728,53929,162
1.003476389,31709,37
1.028562851,29210,50
1.053650532,25358,15
1.078736714,26843,34
1.103823665,12933,0
1.128910405,32137,56
1.153996497,27107,50
1.179084198,30000,41
1.204170340,22918,40
1.229257861,49381,54
1.254344042,27571,59
1.279431143,10598,57
1.282206708,571150,1753
