time,L1-icache-loads,L1-icache-load-misses
0.025117243,3401725,9106
0.050225105,5101917,9667
0.075313538,3241648,9295
0.100402001,5562235,8676
0.125489983,3251107,9049
0.150577785,8584251,11154
0.175665717,3890746,10198
0.200753729,4127773,11370
0.225841573,4027665,11403
0.250929436,4044798,11501
0.276017408,13906170,13349
0.301105630,4681941,12364
0.326193453,4127856,11648
0.351282145,3828967,11279
0.376371968,3909547,11501
0.401459750,3904932,11083
0.426545943,3933112,11156
0.451631986,3847166,11488
0.476719808,3609651,10445
0.501807471,3909186,11272
0.526895584,23736918,15213
0.551986076,4669299,12457
0.577073769,4430944,12353
0.602161361,3839497,10875
0.627249134,3614876,10329
0.652336837,3978775,11713
0.677424629,4157603,11722
0.702510632,3978994,11520
0.727598295,4044139,11560
0.752695477,4020300,11464
0.777783130,3944155,11735
0.802870862,3584500,10420
0.827958595,3658864,10709
0.853046248,3715035,10730
0.878134330,3657531,11089
0.903221943,3702470,10596
0.928309695,3732381,10734
0.953395698,3761613,11068
0.978481961,3377728,9994
1.003569633,3858395,10911
1.028657286,17715430,15511
1.053745239,30098357,15760
1.078833071,4696300,12481
1.103920794,4318176,12009
1.129008646,3894050,10916
1.154105589,3839940,11027
1.179193442,3608366,10217
1.204281164,3946679,11700
1.229368697,3898090,11360
1.254456679,3796331,5899
1.279543111,30035,20
1.304630303,11807,33
1.329717316,33202,18
1.354803348,32807,17
1.379891011,34618,17
1.390360239,18555318,1935
