time,L1-icache-loads,L1-icache-load-misses
0.025057771,6129722,11619
0.050157882,28613,50
0.075246483,137107,92
0.100334155,30769,81
0.125420496,28111,18
0.150508258,33237,41
0.175594619,30020,34
0.200682540,35031,60
0.225769821,24857,38
0.250857552,130566,45
0.275944744,26303,52
0.301031116,28487,88
0.326119017,31848,53
0.351205829,29101,62
0.376293730,28370,43
0.401380091,20030,65
0.426467652,55811,177
0.451554023,27868,37
0.476640135,25167,26
0.501727826,32593,66
0.526813958,30176,71
0.551901579,26135,41
0.576988000,32343,79
0.602075721,61145,69
0.627161882,27838,52
0.652248094,25961,117
0.677336135,34510,61
0.702422437,21769,65
0.727510199,38606,54
0.752596439,27074,67
0.777684160,47472,48
0.802777621,28843,53
0.827863933,27257,157
0.852952165,29559,48
0.878038726,22227,68
0.903126528,50773,132
0.928212779,27422,33
0.953300620,41073,19
0.978386891,29127,57
1.003473932,41405,346
1.028561684,28074,78
1.053648545,32691,25
1.078736257,34291,45
1.103827188,27165,38
1.128914709,34767,32
1.154000980,29569,41
1.179088001,33271,138
1.204175633,28328,39
1.229262515,24854,42
1.254350186,33890,40
1.260970420,<not counted>,<not counted>
