time,L1-icache-loads,L1-icache-load-misses
0.025070110,2238529,6440
0.050244448,5051250,10017
0.075332869,3957790,9724
0.100421158,5837205,9641
0.125509158,3445632,9872
0.150595378,8018204,9033
0.175683417,3487525,9391
0.200784577,2359366,5720
0.225900627,3192482,7913
0.250996926,4090175,10478
0.276084896,10568755,7943
0.301173716,5954378,9929
0.326261875,3529712,9247
0.351348044,3494369,10015
0.376435745,3533705,9784
0.401523464,3432798,10060
0.426611193,3567413,10976
0.451699113,3444113,10720
0.476786753,3120277,9003
0.501872962,3175650,9008
0.526960763,13226236,6617
0.552049012,11980504,8812
0.577136782,3414873,9822
0.602224652,3229766,8913
0.627310831,3172965,9062
0.652398391,3272240,9345
0.677486041,3029485,8808
0.702573790,3691566,10857
0.727661481,3788494,11573
0.752758770,3879584,11737
0.777846280,3575808,10405
0.802934100,3610842,10569
0.828021829,3118677,8888
0.853109579,3566906,10162
0.878195699,3461699,9902
0.903281809,3378273,9478
0.928369638,3352154,9554
0.953457388,3358517,9588
0.978537108,3426464,9796
1.003627947,3056480,8680
1.028706768,3289125,9465
1.053786857,21492060,6132
1.078867076,21785806,6036
1.103937196,4115458,10709
1.129014986,3785406,9956
1.154102605,3303564,9302
1.179190325,3174580,8918
1.204277915,3148114,8772
1.229365624,3390371,9548
1.254454345,3423725,8243
1.279530874,28677,33
1.304618834,33719,14
1.329705254,24369,6
1.354793043,46255,18
1.379879333,29677,5
1.404956263,23096112,226
1.406980313,3146341,250
