time,L1-icache-loads,L1-icache-load-misses
0.025069322,11327637,15492
0.050173393,74802,335
0.075261393,13487,80
0.100348755,30408,45
0.125434886,33979,68
0.150522306,28505,56
0.175608548,24364,75
0.200696049,48783,88
0.225783999,35704,74
0.250872471,16609,52
0.275959772,29164,35
0.301045752,37527,85
0.326133574,27300,43
0.351219835,26362,61
0.376307445,41656,61
0.401393917,27068,56
0.426481448,16813,38
0.451568689,29449,48
0.476654910,17454,25
0.501747831,38518,61
0.526834142,25690,73
0.551921842,36014,40
0.577008224,26927,89
0.602095425,26322,61
0.627182575,29601,47
0.652269187,19111,48
0.677356968,38827,59
0.702443148,26844,35
0.727530840,33863,49
0.752617071,39466,133
0.777713411,157232,55
0.802800613,27438,53
0.827886914,56685,108
0.852974864,35717,62
0.878061146,27074,50
0.903148677,30633,37
0.928235817,23697,61
0.953323409,123601,51
0.978410660,28737,60
1.003496871,20323,35
1.028584572,32949,61
1.053670833,28992,47
1.078758444,30179,34
1.103844785,25127,37
1.128932456,144435,31
1.154019598,29045,58
1.179105907,22377,30
1.204193579,36076,75
1.229279811,28959,61
1.254367500,28590,22
1.269987535,970402,3099
