time,L1-icache-loads,L1-icache-load-misses
0.025060202,7068671,12626
0.050163683,33850,71
0.075251444,31447,31
0.100339285,31590,72
0.125425716,24663,30
0.150513768,33629,67
0.175600059,27115,42
0.200687951,38624,64
0.225774452,24565,40
0.250862252,125253,86
0.275949454,28542,42
0.301035595,36681,77
0.326123497,32703,63
0.351209879,27714,68
0.376297740,31975,43
0.401383990,24993,44
0.426471831,120156,84
0.451559403,26964,67
0.476645955,21598,39
0.501733636,33942,48
0.526819677,28669,63
0.551907338,28434,46
0.576993499,25168,47
0.602081151,95162,53
0.627168012,36109,94
0.652254244,23626,70
0.677341745,34140,35
0.702428007,29427,69
0.727515757,27378,122
0.752602088,26809,46
0.777679110,69634,50
0.802772561,28376,52
0.827859403,24309,86
0.852947215,31165,61
0.878033654,20671,50
0.903121626,39446,43
0.928208177,27742,53
0.953295969,52623,21
0.978382871,28811,42
1.003469152,47559,74
1.028556723,30648,49
1.053642874,21571,43
1.078730715,37540,56
1.103816787,26922,53
1.128904258,43211,27
1.153990480,30548,53
1.179077441,29182,207
1.204165021,36815,85
1.229251353,22668,52
1.254338934,40135,50
1.259912524,<not counted>,<not counted>
