time,L1-icache-loads,L1-icache-load-misses
0.025069872,9275296,14090
0.050172693,45388,108
0.075260204,19332,105
0.100347776,28444,47
0.125434636,23622,76
0.150522457,36820,43
0.175608879,26284,39
0.200696710,31303,81
0.225783882,29532,44
0.250871102,24754,20
0.275958303,27607,60
0.301044725,18784,35
0.326132456,37901,67
0.351218807,26771,49
0.376306468,33742,46
0.401392749,23901,33
0.426480621,118750,24
0.451569202,34103,47
0.476657752,21328,55
0.501745574,36733,50
0.526831895,27597,40
0.551919597,30901,23
0.577005927,23854,51
0.602093558,159074,50
0.627180990,27362,52
0.652267182,20908,27
0.677354723,35875,52
0.702441843,28539,44
0.727529994,29863,43
0.752615896,25572,41
0.777711867,123210,46
0.802798837,27796,60
0.827885989,23187,52
0.852973740,31612,49
0.878059882,28643,55
0.903147333,27510,41
0.928233903,25994,37
0.953321495,80166,52
0.978408256,30058,48
1.003494278,23215,63
1.028581788,30853,26
1.053667759,38399,55
1.078755381,26340,48
1.103841753,25269,49
1.128929333,60807,44
1.154015464,29374,41
1.179101705,25550,110
1.204189497,30981,54
1.229276369,23208,32
1.254364138,39766,34
1.278298156,826345,2064
