time,L1-icache-loads,L1-icache-load-misses
0.025069331,5061808,10106
0.050172413,46769,54
0.075261194,36283,15
0.100348006,27331,46
0.125435147,29715,161
0.150522898,27673,37
0.175609439,23345,29
0.200697140,39028,51
0.225784382,27771,42
0.250871893,33434,39
0.275958245,27917,35
0.301045337,41918,138
0.326133068,26727,39
0.351219250,24229,27
0.376306991,37393,46
0.401393173,28770,29
0.426480844,28372,43
0.451567396,26959,38
0.476654348,8398,78
0.501741279,33926,40
0.526827620,25313,50
0.551915331,31363,37
0.577001502,28728,49
0.602089004,28424,44
0.627175545,27513,28
0.652262397,8986,60
0.677349238,34659,50
0.702435280,28630,35
0.727522751,30652,34
0.752608873,20012,49
0.777696305,40205,48
0.802791196,29072,50
0.827878428,11451,49
0.852965299,31921,48
0.878051331,24172,57
0.903138782,29415,40
0.928225562,34436,77
0.953313244,46289,55
0.978399765,33078,29
1.003487057,16148,61
1.028574078,33702,45
1.053660260,28816,52
1.078747831,27628,54
1.103834053,24030,47
1.128921615,41131,50
1.154007816,28921,40
1.179094908,13415,17
1.204181849,30413,52
1.229268001,33497,50
1.254355532,27367,45
1.261534302,<not counted>,<not counted>
