time,L1-icache-loads,L1-icache-load-misses
0.025069681,3045039,6856
0.050174493,4803356,7347
0.075265084,3029213,7500
0.100353844,5272873,6956
0.125442275,3006438,7106
0.150535087,3007919,7149
0.175623348,7519232,6637
0.200711438,2997856,7088
0.225799230,2970839,7139
0.250877082,2959953,7312
0.275965712,2975108,7310
0.301053773,12154105,5816
0.326142344,3000205,7213
0.351230855,2959026,7002
0.376319086,3075429,6940
0.401407717,2959470,7057
0.426495909,3103948,7201
0.451584440,2956714,7105
0.476672740,2956757,7063
0.501760812,2962169,7173
0.526849003,2957686,7151
0.551937253,2923659,6925
0.577026735,15239863,5392
0.602121796,8449830,5504
0.627214307,1183627,3079
0.652303667,2972633,7478
0.677392629,3006183,7402
0.702480790,2958433,7354
0.727569490,2951847,7444
0.752668142,2950067,7428
0.777756293,2961246,7466
0.802844334,2945548,7492
0.827932455,2949479,7318
0.853020646,3012005,7724
0.878109337,3035952,7424
0.903197587,3012000,7458
0.928285949,3007807,7377
0.953374261,2959364,7452
0.978463032,3004953,7332
1.003551282,3011092,7336
1.028639703,2650893,5840
1.053727895,33627,92
1.078816515,29881,5
1.103903126,25733,11
1.128991488,35040,16
1.154077999,31428,17
1.179166019,31451,6
1.194323056,8447614,2168
