time,L1-icache-loads,L1-icache-load-misses
0.025069681,5606116,11307
0.050172845,43065,67
0.075261078,137918,48
0.100348779,28596,42
0.125435123,25137,23
0.150513536,33096,72
0.175599928,27299,80
0.200687751,36373,53
0.225774154,24331,66
0.250862076,125035,55
0.275949349,26519,61
0.301035733,57311,100
0.326123864,30147,61
0.351210228,30358,73
0.376298211,30177,76
0.401384542,31678,76
0.426472426,119088,61
0.451559639,27032,47
0.476645961,21999,53
0.501733664,33358,45
0.526819847,28987,67
0.551907459,27591,37
0.576993672,24575,34
0.602081316,81485,28
0.627167597,28333,35
0.652253980,23661,25
0.677341854,34403,70
0.702428105,29924,77
0.727515799,26559,38
0.752602072,26322,68
0.777690014,58858,61
0.802781797,28525,60
0.827868030,24886,63
0.852955632,30743,47
0.878041855,20835,64
0.903129628,37734,61
0.928215931,25566,68
0.953303873,48465,28
0.978390087,28717,53
1.003476999,26775,63
1.028564601,28627,57
1.053650715,21679,44
1.078738368,35954,55
1.103824500,27795,68
1.128911983,40830,38
1.153998246,30442,59
1.179085178,29836,253
1.204172701,28451,45
1.229258905,23039,43
1.254346536,35398,46
1.279432799,27396,74
1.281443159,544927,991
