time,L1-icache-loads,L1-icache-load-misses
0.025058584,7119731,12211
0.050146847,29589,62
0.075214480,16974,24
0.100279924,29700,46
0.125344227,49279,107
0.150408711,27218,47
0.175471064,25436,48
0.200534618,36544,100
0.225596671,27800,61
0.250672804,23273,14
0.275759948,28565,38
0.300846091,18568,34
0.325933834,40039,66
0.351020068,25999,55
0.376107641,34182,44
0.401194373,27513,39
0.426281556,62336,44
0.451368739,27949,51
0.476455013,38531,22
0.501542446,36822,60
0.526628519,26792,50
0.551716133,31413,42
0.576802206,23818,36
0.601889929,124462,46
0.626977003,30856,35
0.652063226,20775,51
0.677150819,33100,52
0.702242993,25743,35
0.727330616,25489,43
0.752416569,24016,41
0.777511422,125573,63
0.802598486,28508,47
0.827684549,25431,39
0.852772012,30126,38
0.877858176,28095,57
0.902945709,28216,42
0.928031792,26202,48
0.953119526,88858,78
0.978206099,29321,46
1.003292712,23477,35
1.028380556,31112,43
1.053466819,41473,138
1.078554632,27032,27
1.103640916,27234,38
1.128728659,65514,27
1.153814702,36759,85
1.178900996,24860,86
1.203988499,30274,30
1.229074831,21427,41
1.254162604,41031,68
1.279248847,28044,48
1.283084426,8094,1087
