time,L1-icache-loads,L1-icache-load-misses
0.025060549,10387982,15109
0.050163451,54497,100
0.075251752,13177,51
0.100339624,27026,42
0.125426385,33427,99
0.150514405,29413,51
0.175600927,24865,50
0.200689959,41771,75
0.225776450,27280,39
0.250863951,15515,52
0.275951621,29276,27
0.301038273,34456,73
0.326126165,29655,59
0.351212935,25066,30
0.376301246,39044,61
0.401388668,27029,29
0.426476109,21340,46
0.451563331,30593,37
0.476649590,31228,37
0.501737502,30976,50
0.526823724,27890,49
0.551912735,35958,51
0.576999217,27763,50
0.602075947,45128,27
0.627163258,30233,43
0.652249720,18713,41
0.677337661,37940,58
0.702423962,26136,38
0.727512133,33779,31
0.752599024,31836,97
0.777687036,129538,118
0.802781696,29703,56
0.827868277,23743,30
0.852956189,32599,64
0.878042570,26347,53
0.903130392,31170,47
0.928217012,23611,40
0.953305163,126432,85
0.978392505,28941,53
1.003478806,21209,52
1.028556348,42620,102
1.053642878,27296,55
1.078730789,29566,47
1.103817191,24144,49
1.128905122,143772,46
1.153992373,30453,52
1.179082044,22041,20
1.204170875,33251,34
1.229257367,28324,37
1.254345108,29104,15
1.259767637,<not counted>,<not counted>
