time,L1-icache-loads,L1-icache-load-misses
0.025069983,5288362,10359
0.050173088,27117,47
0.075261801,124755,37
0.100349485,27219,48
0.125435870,29030,48
0.150523673,33881,36
0.175610077,29013,65
0.200698161,33721,58
0.225784635,24689,36
0.250863690,131749,24
0.275950903,26468,28
0.301037297,30399,114
0.326125502,28938,50
0.351211985,29666,54
0.376299699,27786,45
0.401386033,25815,34
0.426473837,52717,41
0.451560342,25897,35
0.476646435,23959,55
0.501734218,32746,46
0.526820424,21723,44
0.551907987,39188,52
0.576994191,25673,44
0.602081805,57138,42
0.627167699,27792,35
0.652254014,26482,53
0.677341637,29548,43
0.702427880,21532,43
0.727515695,37710,44
0.752601949,27124,62
0.777689573,44715,44
0.802782877,27330,44
0.827869981,27465,184
0.852957816,29787,29
0.878043969,23098,31
0.903131732,34152,52
0.928217947,26363,50
0.953305741,38330,22
0.978392014,28638,39
1.003479059,29680,161
1.028566692,35203,82
1.053653078,22917,44
1.078740661,33831,30
1.103827044,27037,58
1.128914579,32687,21
1.154000883,36365,85
1.179088176,33399,207
1.204176041,27144,22
1.229262284,24069,39
1.254349909,32774,27
1.276160641,894090,2255
