time,L1-icache-loads,L1-icache-load-misses
0.025069610,2818747,7198
0.050175319,5115359,9860
0.075263599,3364739,9686
0.100350439,5712151,9123
0.125438598,3000323,8440
0.150525149,7845584,8852
0.175616748,3083289,8221
0.200713848,3769759,9498
0.225802478,3342126,9516
0.250890747,3358187,9723
0.275979287,3746140,7788
0.301067937,11938570,7826
0.326156016,4017901,9479
0.351243986,3501450,9257
0.376330346,2923330,7952
0.401418475,3136643,8665
0.426507036,3175654,8636
0.451593355,3141812,8803
0.476681355,3195936,8801
0.501767535,3185782,8643
0.526855474,3183627,8621
0.551943494,21290051,6082
0.577032994,4058905,9734
0.602120803,4002630,9615
0.627208764,3303503,8701
0.652296783,3368442,8913
0.677383283,3283229,8648
0.702471243,3390453,8885
0.727559272,3035086,8139
0.752658662,3308495,8551
0.777746732,3366120,8706
0.802834631,3312115,8787
0.827922671,3407276,8786
0.853010541,3325845,8681
0.878098390,3410220,8635
0.903184731,2945533,7710
0.928272630,3328445,8390
0.953358759,3236463,8572
0.978446648,3244838,8281
1.003534749,3313468,8393
1.028620898,3235576,8029
1.053709408,18703020,5663
1.078799278,26723539,5969
1.103887237,4023470,9676
1.128973437,3490793,8931
1.154061387,3504639,9253
1.179149206,3571827,8886
1.204235446,3498153,8821
1.229323306,3558759,9111
1.254411185,3186189,8792
1.279499176,181779,160
1.304586405,39425,53
1.329673025,23465,36
1.354760835,35685,21
1.379847094,40656,84
1.404922944,32796,22
1.409875079,8456873,498
