time,L1-icache-loads,L1-icache-load-misses
0.025069441,3623285,8617
0.050173703,4809426,7337
0.075261874,3037409,7383
0.100349634,5357546,7273
0.125437416,3054000,7162
0.150525167,7561461,6562
0.175613417,3084642,7322
0.200701179,3044640,7202
0.225789130,2990021,7355
0.250876900,3036381,7432
0.275964562,2984374,7308
0.301052303,12171341,5853
0.326140303,3052589,7366
0.351227955,3034670,7230
0.376315796,3064355,7287
0.401407726,2978781,7234
0.426495667,2975603,7186
0.451583579,3030748,7321
0.476671509,2976932,7131
0.501759170,3127041,7228
0.526846942,2945240,7326
0.551934812,2996917,7271
0.577023023,21185011,4701
0.602112355,3030853,7316
0.627200276,3051614,7376
0.652288346,2987001,7309
0.677376058,3046287,7334
0.702463829,2993699,7383
0.727551589,2978114,7210
0.752648201,3049524,7269
0.777736100,2993702,7503
0.802823852,2983238,7479
0.827911634,3007825,7373
0.852999373,3098272,7256
0.878087115,3042845,7203
0.903180586,3037789,7168
0.928268357,3040688,7252
0.953356068,3054194,7384
0.978443899,2985126,7149
1.003531670,2209021,4397
1.028617861,25274,6
1.053705642,48912,20
1.078791863,29264,10
1.103878914,17168,9
1.128966075,31390,16
1.154052216,3360123,4800
1.157904984,6053207,273
