time,L1-icache-loads,L1-icache-load-misses
0.025058311,3850099,10486
0.050193752,5347005,10361
0.075266154,5755528,10024
0.100332185,3390981,9922
0.125396518,3463351,10201
0.150460689,8211334,9771
0.175526231,3575037,10433
0.200593422,3519266,10621
0.225673085,3464524,10208
0.250763276,3240715,9682
0.275849569,12665879,8459
0.300945199,4134750,11208
0.326033191,3827042,11039
0.351121183,3512853,10677
0.376209264,3411790,10481
0.401297166,3180864,9681
0.426386747,3236316,9934
0.451473000,3156316,9755
0.476560941,3193535,9737
0.501648873,3171129,9442
0.526738034,21528273,5124
0.551829335,4053954,10137
0.576915678,3275668,9127
0.602003598,3124538,8583
0.627091451,3398127,9272
0.652179382,3388078,9320
0.677265614,3286269,9301
0.702354085,3370508,9868
0.727442227,3379163,10873
0.752539729,3295457,10681
0.777627770,3104168,9792
0.802715752,3464191,10956
0.827801933,3518652,10931
0.852887945,3443573,11066
0.877975907,3500466,11223
0.903063968,3484092,10703
0.928151820,3451811,10715
0.953239761,3172815,10150
0.978328364,3365421,10437
1.003416525,3325324,10611
1.028504767,12204657,8093
1.053593788,30540215,3180
1.078686499,4283614,13205
1.103774442,3386472,10875
1.128862402,3406723,11098
1.153950285,3132513,10136
1.179038236,3615012,11693
1.204126528,3572224,11643
1.229214449,3732773,12138
1.254300751,2665655,6669
1.279387243,26829,19
1.304475204,51641,20
1.329561456,31662,21
1.354648937,15548,0
1.379738050,34853,36
1.394837812,22533503,1428
