time,L1-icache-loads,L1-icache-load-misses
0.025069731,5631576,10705
0.050173973,30881,42
0.075262455,89227,33
0.100349356,27515,53
0.125435636,29980,76
0.150523487,31095,51
0.175608759,24309,80
0.200696610,33114,76
0.225783120,33510,47
0.250870832,61644,48
0.275957084,26671,63
0.301043414,32599,159
0.326131225,29839,47
0.351217576,21539,55
0.376305378,43310,81
0.401391839,26644,63
0.426479569,47769,61
0.451565831,26969,60
0.476652693,26892,127
0.501741163,31053,62
0.526827344,22345,40
0.551914745,36868,73
0.577001217,27213,42
0.602088899,43750,38
0.627175168,28204,36
0.652262220,29643,184
0.677349861,30949,58
0.702436043,23037,86
0.727516813,36289,57
0.752602894,36020,112
0.777690576,36805,62
0.802784068,28267,42
0.827870947,31372,253
0.852958459,28646,48
0.878044700,23171,53
0.903132352,33519,63
0.928218472,27872,59
0.953305843,31020,38
0.978392135,28327,49
1.003479137,34658,207
1.028567186,27094,45
1.053653428,23968,48
1.078741099,31389,50
1.103827201,29518,69
1.128914572,28734,16
1.154000672,29091,52
1.179087564,8766,102
1.204174266,32747,56
1.229260426,25799,60
1.254347967,31138,56
1.259548599,8603368,9203
