time,L1-icache-loads,L1-icache-load-misses
0.025058272,9668405,14884
0.050153175,43358,54
0.075220959,10627,13
0.100285360,32615,36
0.125347964,31731,70
0.150412246,29727,32
0.175475799,23387,39
0.200539413,53826,61
0.225601704,27034,51
0.250678808,13132,20
0.275766131,29623,48
0.300852593,33353,119
0.325940696,27934,51
0.351027207,25772,41
0.376115001,42198,80
0.401201484,27241,40
0.426288696,13514,8
0.451376119,29979,21
0.476462612,34212,67
0.501550524,27027,45
0.526636947,24988,56
0.551724729,38465,56
0.576811162,27049,56
0.601898245,16568,7
0.626985357,29537,47
0.652071900,31158,74
0.677160263,29843,62
0.702246615,25163,22
0.727334559,35794,25
0.752421020,28037,64
0.777508253,76022,27
0.802603167,27408,60
0.827689658,44806,41
0.852777782,39004,47
0.877864193,26098,71
0.902952046,33053,111
0.928043950,26824,39
0.953130951,30923,12
0.978218225,29258,41
1.003304648,20003,46
1.028392500,33536,41
1.053479703,26091,37
1.078567534,31087,35
1.103653928,24936,35
1.128741671,144427,28
1.153828803,29219,52
1.178915036,20607,34
1.204002859,35099,46
1.229089111,27384,77
1.254176904,30050,45
1.279263176,24122,60
1.281243335,10484,1022
