time,L1-icache-loads,L1-icache-load-misses
0.025058162,5473049,11630
0.050159022,39539,42
0.075237243,60141,61
0.100324045,27502,45
0.125410426,24993,81
0.150498366,29609,38
0.175584668,21719,42
0.200674179,42374,63
0.225760560,26485,54
0.250848371,48374,24
0.275899332,26923,46
0.300985853,60692,568
0.326073764,29781,49
0.351160285,22621,37
0.376248137,42089,55
0.401334787,27524,52
0.426422698,38947,38
0.451509110,27700,51
0.476596830,37549,276
0.501684651,27839,44
0.526771263,20292,36
0.551859114,28254,76
0.576951304,27168,38
0.602039146,36493,14
0.627125597,27423,35
0.652212617,32743,92
0.677300299,29837,28
0.702386720,23961,50
0.727474490,33564,46
0.752560881,29060,63
0.777648643,30233,41
0.802745073,27769,55
0.827832244,8934,88
0.852920086,33149,46
0.878006667,24214,73
0.903094357,32190,36
0.928180709,28510,53
0.953268480,26968,16
0.978354831,23978,42
1.003441992,11123,65
1.028529203,41461,77
1.053615674,27565,52
1.078703415,31193,36
1.103789846,22896,40
1.128877527,49836,27
1.153963808,29451,59
1.179050929,11877,26
1.204137661,32430,65
1.229223951,27329,84
1.254311932,30689,42
1.260563848,<not counted>,<not counted>
