time,L1-icache-loads,L1-icache-load-misses
0.025060191,3815269,10243
0.050153702,5276531,10078
0.075223873,5731265,9827
0.100299804,3654146,10424
0.125367425,3377687,9945
0.150434335,8091008,9231
0.175503736,3437261,10098
0.200583106,3420645,10194
0.225650377,3441452,9839
0.250717368,3385310,10040
0.275783879,12561414,8092
0.300850748,4171368,11101
0.325916949,3151074,9509
0.350983280,3212127,9683
0.376050191,3157704,9435
0.401116972,3152283,9937
0.426184342,3107266,9610
0.451251413,3213927,9802
0.476318133,3047729,9449
0.501384714,3102154,9442
0.526451115,7507525,8431
0.551518426,17406559,7333
0.576584927,4117069,11755
0.601651577,3432036,10430
0.626717917,3483654,10165
0.651784178,3438377,10472
0.676853199,3272813,9883
0.701928480,3292632,10052
0.726997520,2048748,6125
0.752095777,<not counted>,<not counted>
0.777181581,2451430,7377
0.802265462,3319451,9910
0.827334593,3319066,10111
0.852402094,3366721,10086
0.877469424,3356796,10432
0.902536125,3123587,9411
0.927619605,3370171,10516
0.952709136,3369360,10530
0.977797127,3409518,10573
1.002883387,3477679,10930
1.027974208,3363542,10401
1.053062517,3204236,9794
1.078149028,12601287,8297
1.103240979,30281940,5433
1.128340820,4232738,12477
1.153429540,3950588,11523
1.178517491,3538737,10792
1.203605421,3469790,10320
1.228698152,3193277,9909
1.253790552,3287901,10088
1.278876953,3221579,9807
1.303965164,2319861,5143
1.329051903,34128,35
1.354140034,37947,35
1.379226415,30493,22
1.404313836,36499,23
1.429401696,30492,16
1.443134785,21368809,1336
